"name","ID","link","recommend","liked","disliked","experience","comment"
"Смартфон POCO X3 NFC 6/128GB Cobalt Blue","5fbdcc76779af3ee6a755747d4a2f2d9","https://hotline.ua/ua/mobile-mobilnye-telefony-i-smartfony/xiaomi-poco-x3-nfc-6128gb-cobalt-blue/","рекомендує цей товар","Аккумулятор и энергоэффективность в общем.Камеры.Экран 120Гц.Скорость работы.Стабилизация основной камеры","В телефоне один существенный недостаток - дальность приёма Wi-Fi, Bluetooth!..Ширик средний.Зум снимает на основную камеру.Фронталка без стабилизации","кілька тижнів","Телефон идеален за свои деньги, кроме Wi-Fi Bluetooth антены
Так же иногда встречается брак фокусировки основной камеры, которая может появиться спустя месяц-два использования.
Телефоном доволен, рекомендую."
"Смартфон POCO X3 NFC 6/128GB Shadow Gray","38001a8fe1542d1bff10ee2df4528f71","https://hotline.ua/ua/mobile-mobilnye-telefony-i-smartfony/xiaomi-poco-x3-nfc-6128gb-shadow-gray/","рекомендує цей товар","Довольно шустрый в работе, камера приличная, примерно на уровне 7 яблофона только с опцией ночной съемки..Быстро заряжается, в комплекте качественное ЗУ..Из коробки идет с пленкой на экране и простеньким силиконовый чехлом","Заряда хватает на день, но это и не нокия из ""нулевых"", так что по сегодняшним меркам это норма. Корпус пластиковый, и немного дребезжит задняя стенка при проигрывании звуков..Гибридный лоток сим: или 2 сим, или 1 сим + карта памяти","кілька тижнів","Очень советую к покупке
."
"Смартфон POCO X3 NFC 6/128GB Shadow Gray","38001a8fe1542d1bff10ee2df4528f71","https://hotline.ua/ua/mobile-mobilnye-telefony-i-smartfony/xiaomi-poco-x3-nfc-6128gb-shadow-gray/","рекомендує цей товар","Очень классный смартфон, отличная сборка, отличные камеры. В этом ценовом сегменте можно считать одним из лучших","Дизайн камер на любителя","кілька днів","Очень доволен телефоном"
"Смартфон POCO X3 NFC 6/128GB Cobalt Blue","5fbdcc76779af3ee6a755747d4a2f2d9","https://hotline.ua/ua/mobile-mobilnye-telefony-i-smartfony/xiaomi-poco-x3-nfc-6128gb-cobalt-blue/","рекомендує цей товар","Герцовка экрана.Оптимизация в играх.Охлаждение.Скорость работы","Лаунчер.Предустановленное ПО от гугла (телефон, сообщения и др).Корпус","кілька місяців","Брал черный цвет, но разницы нет. Идеальный телефон за свои деньги: пользователь получает за отсносительно небольшую цену хорошую начинку, отличную камеру, работу в играх/быстродействие и долгая поддержка апдейтами.
За лаунчер скажу, что он неудобен по началу, происходят фантомные действия иногда, но можно потом привыкнуть к нему. ПО от гугла, описаны в минусах, не понравилось своей сыростью: нету того, что было раньше на по обычного лаунчера сяоми. Корпус пластик+стекло, поэтому не особо будет удобно держать без чехла. Дизайн камеры особо не понравился, ибо выглядит ещё хуже, чем как впервые показали камеру на 12 айфоне. К нему лучше покупать софт тач чехол, ибо комплектный скользит немного в руках. Так же, отмечу небольшую щедрость от компании - на телефон уже нанесена защитная пленка на экран."
"Смартфон POCO X3 NFC 6/128GB Cobalt Blue","5fbdcc76779af3ee6a755747d4a2f2d9","https://hotline.ua/ua/mobile-mobilnye-telefony-i-smartfony/xiaomi-poco-x3-nfc-6128gb-cobalt-blue/","рекомендує цей товар","Экран.Скорость работы","Быстро собирает отпечатки по всему корпусу.Звонилка от Гугл","кілька днів","Хороший телефон. Быстро загружается, не тормозит. Необычная штука Поколаунчер. Не плохо, просто непривычно. Очень неудобно переносить иконки с одного экрана на другой если надет чехол. По размерам - свободно разблокирую левой рукой и указательным и средним пальцем. Правда в кармане джинс носить неудобно, не всякий карман полностью помещается. По задней крышке - ну не проминается она прям так, как показывают в обзорах, зато пальцы собирает моментально. Вес присутствует, но не скажу, что напоминает Нокию нмт стандарта (вот то был вес). И ещё, если телефон в чехле, то никто ваших разговоров не слышит (как опять-таки рассказывают в обзорах)"
"Смартфон POCO X3 NFC 6/64GB Shadow Gray","bc1f10c97746dfce920eea98a7b3ab93","https://hotline.ua/ua/mobile-mobilnye-telefony-i-smartfony/xiaomi-poco-x3-nfc-664gb-shadow-gray/","рекомендує цей товар","Великий плюс стерео звук, дизайн (мені сподобався), якість відео та фото! Ціна, якість","Габарити, особливо в чохлі Nilkin, що закриває камеру! Що вимикається без введення паролю найбільший мінус","кілька тижнів","Довго слідкував за ним, да багато відео передивився, вирішив все таки взяти на ДН довольний після 2 річного користування Meizu 15 lite.Кого влаштовує вартість та дизайн, вартує взяти його! Великий + батарея тримає до 11годин робочого екрану) більше дня батарея живе при тривало використанні! Зарядився за 1,10!"
"Смартфон POCO X3 NFC 6/128GB Cobalt Blue","5fbdcc76779af3ee6a755747d4a2f2d9","https://hotline.ua/ua/mobile-mobilnye-telefony-i-smartfony/xiaomi-poco-x3-nfc-6128gb-cobalt-blue/","рекомендує цей товар","Экран 120 Гц, процессор, батарея, стереозвук, оболочка, камера","Внешний вид на любителя","кілька місяців","Топ за свои деньги! Только положительные эмоции!"
"Смартфон POCO X3 NFC 6/128GB Shadow Gray","38001a8fe1542d1bff10ee2df4528f71","https://hotline.ua/ua/mobile-mobilnye-telefony-i-smartfony/xiaomi-poco-x3-nfc-6128gb-shadow-gray/","рекомендує цей товар","экран, звук, камеры","прожорливость и лаги","кілька тижнів","+ экран:
очень комфортный для глаз, толи 120гц, толи синюшность по минимуму, но разница заметна
+ звук:
стереоаппарат, громкий в разговорах, на максимуме как бабушкофон, 
достаточно громкий в музыке и фильмах, громче некоторых ноутбуков
и в наушниках появилось больше глубины.
+ камеры - 64мп сони это прилично
- лаги: в некоторых не самых требовательных играх есть фризы, может сырая прошивка а может перегрев
- автономность:
ребята это по сути фаблет, и модный экран и стереодинамики сжирают батарею за сутки, благо есть быстрая зарядка за 1 час
вангую, что батареи в таком режиме хватит на пару лет, потом замена, а это разборка и потеря брызгозащиты
+ приятный бонус: защитное стекло уже наклеено и чехол прозрачный силикон в комплекте."
"Смартфон POCO M3 4/64GB Black","761b10c739326156b2a619e864d561cc","https://hotline.ua/ua/mobile-mobilnye-telefony-i-smartfony/xiaomi-poco-m3-464gb-black/","рекомендує цей товар","стоимость.-скорость работы.-функционал","камера не оч, но давайте будем честны - что можно хотеть от телефона за 160 дол. Хотите крутуя камеру, берите нод 9 про","кілька днів","Телефон за свои деньги отличный! Хороший процессор, экран, батарея, есть все что нужно. Сделан стильно и со вкусом. Особенно удивил стереозвук."
"Смартфон POCO M3 4/64GB Black","761b10c739326156b2a619e864d561cc","https://hotline.ua/ua/mobile-mobilnye-telefony-i-smartfony/xiaomi-poco-m3-464gb-black/","рекомендує цей товар","Камера, батарея, дизайн","Экран почему то, слабая яркость","кілька годин",""
"Смартфон POCO M3 4/128GB Black","4f30ee5694824d1c9ea4a9e3b69702db","https://hotline.ua/ua/mobile-mobilnye-telefony-i-smartfony/xiaomi-poco-m3-4128gb-black/","рекомендує цей товар","В целом для своих денег ( брал за 4100 в эквиваленте на Али) аппарат достойный. Хорошая автономность, достаточно неплохой 662, 11нм. ""снеп"" в связке Адрено 610 ( в игрушки можно поиграть на средних настройках), нормальный дисплей, стерео динамики, поддержка быстрой зарядки","Отсутствие стабилизации у камеры и в целом качество видео( после x3 nfc разница конечно очень большая), нет NFC ( блин, и это в конце 2020!). Зарядка порядка 2ч.50 минут ( долговато, учитывая комплектный зарядник на 22.5 Вт","кілька днів","В общем смартфон, на самом деле достаточно сбалансированный и выносливый (6000 мАч как никак), в качестве рабочей ""лошадки"" самое оно. Но цена у нас, конечно, завышена."
"Смартфон POCO X3 NFC 6/64GB Shadow Gray","bc1f10c97746dfce920eea98a7b3ab93","https://hotline.ua/ua/mobile-mobilnye-telefony-i-smartfony/xiaomi-poco-x3-nfc-664gb-shadow-gray/","рекомендує цей товар","Класний телефон","Він великий. Батарея в режимі 120 тримає день, без особливих навантажень. Автономність досить низка","кілька днів","Перед тим як купувати потрібно погодитись з тим що він великий!!"
"Смартфон POCO X3 NFC 6/128GB Shadow Gray","38001a8fe1542d1bff10ee2df4528f71","https://hotline.ua/ua/mobile-mobilnye-telefony-i-smartfony/xiaomi-poco-x3-nfc-6128gb-shadow-gray/","рекомендує цей товар","Коротко:.Экран мог быть лучше если только Амолед.Камера за эти деньги супер.Быстродействие отлично.Время работы блин почти двое суток.. Короче всем 4 тебе 5","Чехол в комплекте не очень.Заднюю крышку могли бы сделать матовой - не скользкой","кілька тижнів","Однозначно рекомендую"
"Смартфон POCO X3 NFC 6/64GB Shadow Gray","bc1f10c97746dfce920eea98a7b3ab93","https://hotline.ua/ua/mobile-mobilnye-telefony-i-smartfony/xiaomi-poco-x3-nfc-664gb-shadow-gray/","рекомендує цей товар","Смартфон очень хороший","нет","кілька днів",""
"Смартфон POCO X3 NFC 6/128GB Shadow Gray","38001a8fe1542d1bff10ee2df4528f71","https://hotline.ua/ua/mobile-mobilnye-telefony-i-smartfony/xiaomi-poco-x3-nfc-6128gb-shadow-gray/","рекомендує цей товар","Все сподобалося","Мінусів не помітив. Але чекаю, що у налаштування камери із наступним оновленням завезуть опції насиченості та різкості","кілька тижнів","Чудовий телефон за свої гроші. Після Мі Мах 2, із яким відходив 3 роки - я задоволений новим поко х3. Екран та камера пречудові. Звук майже такий самий (хто не знав чи забув мі макс 2 теж стерео має). Процесор не набагато то і швидший у порівнянні із снеп 625. Але швидкодією телефону я все одно задоволений.

(під швидкодією я маю на увазі візуальне сприйняття продуктивності та переходу між задачами при 60 гц. Якщо користуватися режимом 120 гц - швидкість та плавність роботи телефона просто вражає).

Ну і останнє. Батарея сідає куди швидше у порівнянні із мі макс 2, по суті із таким же акумулятором. Але мені на це начхати. Особливо враховуючи, що поко х3 заряджається всього за 50 хвилин...

П.с. Наступний телефон куплю із бездротовою зарядкою. Дарма я її раніше недооцінював :)"
"Смартфон POCO X3 NFC 6/128GB Shadow Gray","38001a8fe1542d1bff10ee2df4528f71","https://hotline.ua/ua/mobile-mobilnye-telefony-i-smartfony/xiaomi-poco-x3-nfc-6128gb-shadow-gray/","рекомендує цей товар","Экран, камеры если правильно настроить, батарея, качество модуля связи за городом, обьем памяти, стерео динамики.Лаунчер можно установить от miui если poco не нравиться","Слабоват фонарик ночью, не могу найти аксессуары к нему","кілька днів","Купил 08.10 телефоном доволен, обновилась прошивка с 12.0.1 на 12.0.2 работает исправно.ПО допиляют.После mi max 2 маловат."
"Смартфон POCO X3 NFC 6/128GB Shadow Gray","38001a8fe1542d1bff10ee2df4528f71","https://hotline.ua/ua/mobile-mobilnye-telefony-i-smartfony/xiaomi-poco-x3-nfc-6128gb-shadow-gray/","рекомендує цей товар","Экран, время работы, быстрая зарядка, 3.5 мм разьём, стереодинамики, сканер отпечатка пальца сбоку","Дизайн на любителя","кілька годин","Достойный смартфон в своеё ценовой категории, экран для такого устройства - отличный, заряжается быстро, а заряда хватает на активный день. Достойные стерео динамики, не флагманские, но очень даже. 
Дизайн - не самая сильная сторона, как по мне, но это уже условности, камера вполне хорошая и на каждый день ёё хватит с лихвой, но есть некоторые нюансы с автофокусом иногда, вспышка иногда засвечивает фото. Сканер отпечатка пальцев расположен очень удобно, но срабатывает хреново, пришлось 3 отпечатка одного пальца сделать и то, иногда бывает, что не считывает. 
Я считаю, что в своей ценовой категории - это очень достойный смартфон и если вы не гонетесь за не на много лучшими камерами во флагманах, не обращаете внимание, что пытаются впарить брендовые смартфоны с кучей ненужного софта и функций, которыми вы не будете пользоваться, то этот смарт - ваш выбор!"
"Смартфон POCO Poco F2 Pro 8/256GB Phantom White","43e67613609218434e0324ff6ce51b1c","https://hotline.ua/ua/mobile-mobilnye-telefony-i-smartfony/xiaomi-poco-f2-pro-8256gb-phantom-white/","рекомендує цей товар","производительность.+ качество сборки и материалов.+ нет вырезов на экране.+ не сильно греется при высокой нагрузке","экран 60гц.- нет влагозащиты.- моно динамик","кілька місяців","Покупал когда это был самый дешевый смартфон на 865 драконе. Если не отпугивают выше озвученные минусы, то вполне можно брать, если будет адекватный прайс на момент прочтения этого комментария."
"Смартфон POCO Poco F2 Pro 8/256GB Eleсtric Purple","f2b6883b485edbeb7a14568e4505801a","https://hotline.ua/ua/mobile-mobilnye-telefony-i-smartfony/xiaomi-poco-f2-pro-8256gb-eletric-purple/","рекомендує цей товар","Никаких вырезов.+ Беспроводные модули неплохо держат связь с вайфаем и сетью.+ Производительность","Нет беспроводной зарядки (а можно было бы).- ПОКО-лончер не такой немного после нормального МиУИ..- На жест нельзя запилить закрытие программы с вываливанием из памяти и завершением сервисов (на МиНоут 3 - длительное нажатие назад). А сенсорные кнопки использовать не хочется..- Переживаю за сохранность линз камеры","кілька тижнів","Долго ждал подобного телефона. На Ми9Т облизывался, но хотелось чуть пожирнее.
Через недельку прилетело обновление до МиУи 12. 
Полёт нормальный. 
ПейПасс работает, проблем с трубкой не обнаружено. 
В руке лежит... Нет, он не для маленьких рук..."
"Смартфон POCO Pocophone F1 6/64GB Blue","24049b71025eccf196c3cb00f83ace35","https://hotline.ua/ua/mobile-mobilnye-telefony-i-smartfony/xiaomi-pocophone-f1-664gb-blue/","рекомендує цей товар","Нинішні телефони - це своєрідні міні персональні комп'ютери. Тому процесор - це основна річ в телефоні. Qualcomm Snapdragon 845 і досі топ процесор на ринку. Все просто літає. Дуже хороша автономність. Операційна система працює без лагів. Швидка зарядка","Відсутнісь інфрачервоного порта. NFC чіп теж відсутній","кілька місяців",""
"Смартфон POCO Pocophone F1 6/64GB Black","e4a96828a902633ca5611c27ee91de33","https://hotline.ua/ua/mobile-mobilnye-telefony-i-smartfony/xiaomi-pocophone-f1-664gb-black/","рекомендує цей товар","Качество, скорость, камера","Не замечено","кілька місяців","Работает шустро, без нареканий. Камера качественная, что передняя что тыловая, снимают хорошо. Так как я люблю играть в игры, особенно радует, что тянет все игры на max, какие я бы не установил. Заряд держится в активном пользовании 12ч, а если им только отвечать на звонки, сутки спокойно, а то и больше, я не проверял, ибо все время за ним сижу. Красивый современный дизайн и большая диагональ, благодаря чему приятно смотреть фильмы, глаза не устают, а так же удобно играть."
"Смартфон POCO Pocophone F1 6/128GB Red","f69e840762f47285f39dc5f5ccadf457","https://hotline.ua/ua/mobile-mobilnye-telefony-i-smartfony/xiaomi-pocophone-f1-6128gb-red/","рекомендує цей товар","Гарно виглядає.Сканер відбитків працює миттєво.Шустрий, мощний.Матове покриття корпусу не замацується від пальців","Звук нормальний, та хотілося б гучніше.НФЦ нема, але то не критично","кілька місяців","Гарний телефон, стильно виглядає, але все ж таки шкода і довелось вдягти його в чохол - не те пальто) Та головне, аби працював і цілий був, тому це вже таке, нюанс...
В цілому, дуже хороший, красивий мафон. В ігри не дуже і граю, але просто хотілося мати нормально працюючий місткий телефон. Тому для моїх невибагливих потреб його ще років на 5 вистачить, я думаю.
Рекомендую до придбання"
"Смартфон POCO Pocophone F1 6/64GB Black","e4a96828a902633ca5611c27ee91de33","https://hotline.ua/ua/mobile-mobilnye-telefony-i-smartfony/xiaomi-pocophone-f1-664gb-black/","рекомендує цей товар","Камера в опытных руках при хорошем освещении может делать довольно приличные снимки. Заряда хватает на 1.5-2 дня при умеренном использовании. К рамкам и брови сверху привыкла, никакого дискомфорта в этом не вижу. Насчёт производительности никаких нареканий нет, все работает отлично, фризов интерфейса не замечала. С первого дня смартфон в чехле, да и само качество задней крышки хорошое","Всё понравилось","кілька тижнів","За свои деньги девайс просто топ, берите смело не
пажелеете, в нём также нет NFC, что для некоторых очень важно. Могу выделить в нём быстрый сканер отпечатков пальцев и FaceID."
"Смартфон POCO Pocophone F1 6/128GB Black","2fa347ed98d787649c0d2ce949b50e05","https://hotline.ua/ua/mobile-mobilnye-telefony-i-smartfony/xiaomi-pocophone-f1-6128gb-black/","рекомендує цей товар","Лучший смартфон","Недостатков не нашел","кілька тижнів",""
"Смартфон POCO Pocophone F1 6/64GB Blue","24049b71025eccf196c3cb00f83ace35","https://hotline.ua/ua/mobile-mobilnye-telefony-i-smartfony/xiaomi-pocophone-f1-664gb-blue/","рекомендує цей товар","Чудова камера, гарне стерео звучання, сильний акумулятор, дуже швидкий софт, гарний дисплей, топовий процесор, шикарна відео зйомка","","кілька місяців","Суббренд Xiaomi, приємно здивував, браво Pocophone F1!)"
"Смартфон POCO Pocophone F1 6/64GB Black","e4a96828a902633ca5611c27ee91de33","https://hotline.ua/ua/mobile-mobilnye-telefony-i-smartfony/xiaomi-pocophone-f1-664gb-black/","не рекомендує цей товар","Из плюсов хорошая камера, приятно лежить в руке, хорошо держит заряд, нравится функция управления без сенсорных кнопок","Из минусов, датчик движения - постоянно срабатывает даже когда в кармане, поэтому если слушаете музыку будьте готовы что треки сами будут переключаться когда вздумается телефону; переодически глючит экран при звонке, что нельзя ответить - не срабатывает тачскрин","кілька місяців","Пользуюсь телефоном уже 4 месяца. Взял бы я его второй раз? Нет. До этого был xiaomi redmi 3S, и в нем было меньше глюков чем в этом, при ценнике в 4 тыс грн."
"Смартфон POCO Pocophone F1 6/64GB Black","e4a96828a902633ca5611c27ee91de33","https://hotline.ua/ua/mobile-mobilnye-telefony-i-smartfony/xiaomi-pocophone-f1-664gb-black/","рекомендує цей товар","Скорость просто зверь. Качество огонь","Все понравилось","кілька місяців",""
"Смартфон POCO Pocophone F1 6/128GB Blue","572c021028e1d463eb986a4253d2a370","https://hotline.ua/ua/mobile-mobilnye-telefony-i-smartfony/xiaomi-pocophone-f1-6128gb-blue/","рекомендує цей товар","нормас телефон","комплектная зарядка могла бы быть и получше","кілька годин","/ разобрался что да как с этим телефоном, отредактировал сам себя /

можно вместо Глобальной версии Pocophone F1 получить индийскую Международную Poco F1.
я заказывал Pocophone F1 Global version, которая должна идти с красной надписью Global version на запечатанной коробке (гарантия что телефон не прошивался), а получил Poco F1 (распакованный) и нервотрёпку с поиском информации ""а в чём же разница?"" и по ходу этого процесса решил, что меня обманули, продали серый перепрошитый телефон.

при получении надо пробивать IMEI телефона на сайте https://www.mi.com/global/verify/ чтобы проверить что это действительно Global version, у меня в результате написало 
This is a
POCO F1 6GB RAM 128GB ROM Steel Blue
Congratulations! You can be assured the phone you have purchased is the official international version.

по начинке особой разницы у этих телефонов нет, но сделаны они, очевидно, на разных заводах с разными поставщиками компонентов. так что без понятия чем они отличаются. кроме очевидного момента, что в Global version европейская зарядка в комплекте, а у Poco F1 индийская + унылый переходник добавленный продавцом. что как бы не особо приятно, потому-что зарядка болтается в переходнике, между ними всегда щель и переходник остаётся в розетке когда достаёшь зарядку.
НО магазин прислал мне ""нормальную европейскую зарядку"" от global version, которая, как оказалось, хуже чем индийская, которая мощнее, гораздо меньше греется (не то чтобы китайская греется сильно, но гораздо заметнее), лучше фиксируется USB кабель в разъёме, выглядит и весит солиднее, и начинка не издаёт посторонние звуки если легонько потрясти её возле уха - у европейской внутри что-то болтается. а ещё она, очевидно, чёрная. осталось найти переходник получше.
пс по скорости заряжают одинаково - с 40 до 100% полтора часа.

прилагаю фотки того как телефон и коробка выглядят у Poco F1 international version (первые 3) следующие 2 картинки как выглядят коробка и телефон Pocophone F1 Global version"
"Смартфон POCO Pocophone F1 6/128GB Black","2fa347ed98d787649c0d2ce949b50e05","https://hotline.ua/ua/mobile-mobilnye-telefony-i-smartfony/xiaomi-pocophone-f1-6128gb-black/","рекомендує цей товар","Топ 2 телефон по мощность на Qualcomm Snapdragon 845 лучше только MI MIX 3. .Хорошая камера, но для неё лучше использовать Google Camera..Автономности хватает на целый день 7-9 часов непрерывной работы на максимальной яркости. .Нужен ли Power Bank ( c Q.C 3.0 или обычный ) если никуда не уезжаете тогда не нужен..В комплекте быстрая зарядка Q.C 3.0 и силиконовый чехол. .В реальности он выглядит симпатичнее..Удобно лежит в руке","Из-за моноброви не все приложения работают стабильно (Twitch,Good Game, плеер в Opera)..В комплекте нет наушников","кілька годин","В принципе рекомендую покупать топ смартфоны прошлого года.
Цена падает до 70% на момент выхода Xiaomi Pocophone F1 6/128GB Black его начальная цена 430$ в данный момент 300$ делайте выводы сами. 
Есть и пару минусов: 
1. Устаревает дизайн телефона.
2. Обновлять ПО будет реже и телефон устареет быстрее."
"Смартфон POCO Pocophone F1 6/128GB Black","2fa347ed98d787649c0d2ce949b50e05","https://hotline.ua/ua/mobile-mobilnye-telefony-i-smartfony/xiaomi-pocophone-f1-6128gb-black/","рекомендує цей товар","Телефон летает, не сравнить с мои предыдущим. Нравится функция разделения экрана, фейсайди и отпечаток пальца работают на ура","Камера медленная","кілька тижнів","отличный телефон за свои деньги"
"Смартфон POCO Pocophone F1 6/64GB Red","2dc871f46a07f5821a7324bc37dc3d0a","https://hotline.ua/ua/mobile-mobilnye-telefony-i-smartfony/xiaomi-pocophone-f1-664gb-red/","рекомендує цей товар","Пользовалась 4 дня в командировке..Заряжала ежедневно. но использовала активно - около 5 часов в день с гугл картами, интернетом и массой программ, которые необходимы по работе и тяжеловесные. При этом оставалось к ночи около 30% заряда, показатель хороший, но бывает и лучше..Порадовал экран - яркость отличная, на солнце видно всё, углы обзора достойные, тач работает на 5+!.Камера хорошая, Между 4 и 5, но ближе к 5..И что понравилось - скорость работы. Он летает. Действительно очень хорошая мощность для своей цены","Дизайн немножко бедноват, но это чисто субъективное мнение..Плохо, что нет NFC. Оно бы очень не помешало, особенно в Европе","кілька днів","Хороший телефон за свою цену. А дизайн, если тоже кому-то не очень нравится - всё решается покупкой чехла."
"Смартфон POCO Pocophone F1 6/128GB Blue","572c021028e1d463eb986a4253d2a370","https://hotline.ua/ua/mobile-mobilnye-telefony-i-smartfony/xiaomi-pocophone-f1-6128gb-blue/","рекомендує цей товар","Офигительная производительность - все буквально летает!.Емкая батарея, которой хватает реально на долго + есть функция быстрой зарядки..Экран не топовый, но вполне годный..Нагрев под нагрузкой есть, но в пределах нормы","За такие деньги можно закрыть глаза на такие недостатки как: дешевые материалы корпуса и откровенно не самый удачный дизайн. Но эти моменты можно исправить с помощью чехлов и аксессуаров","кілька місяців","Однозначно лучший выбор в категории Бюджетный игровой смартфон на данный момент. Объем памяти нужно выбирать под свои конкретные потребности. Многим может хватить и более дешевой версии на 64Gb."
"Смартфон POCO Pocophone F1 6/128GB Black","2fa347ed98d787649c0d2ce949b50e05","https://hotline.ua/ua/mobile-mobilnye-telefony-i-smartfony/xiaomi-pocophone-f1-6128gb-black/","рекомендує цей товар","Телефон супер","Все просто чудово","кілька тижнів",""
"Смартфон POCO Pocophone F1 6/128GB Black","2fa347ed98d787649c0d2ce949b50e05","https://hotline.ua/ua/mobile-mobilnye-telefony-i-smartfony/xiaomi-pocophone-f1-6128gb-black/","рекомендує цей товар","Всё супер. Порадовало охлаждение","Пока что всё ок","кілька тижнів","Никаких нареканий нет."
"Смартфон POCO Pocophone F1 6/64GB Black","e4a96828a902633ca5611c27ee91de33","https://hotline.ua/ua/mobile-mobilnye-telefony-i-smartfony/xiaomi-pocophone-f1-664gb-black/","рекомендує цей товар","Скорость работы, автономность, дизайн, в руке лежит хорошо, экран довольно таки не плохой, камера делает очень приличные фото, а с установленной gcam даёт фору большинству А брендов. И gcam стает без всяких бубнов, рутов, скачал установил и все..Да по началу были баги прошивки, но последние две эти баги исправили, добавили ночной режим в фото, 9 андрюшу. Каких либо засветов или пятен на экране не наблюдал как ни смотрел","Челка вверху и скругления экрана с-низу","кілька тижнів","За эти деньги самый лучший вариант"
"Смартфон POCO Pocophone F1 6/128GB Black","2fa347ed98d787649c0d2ce949b50e05","https://hotline.ua/ua/mobile-mobilnye-telefony-i-smartfony/xiaomi-pocophone-f1-6128gb-black/","рекомендує цей товар","отклик на жесты, разблокировка отпечатком","некоторые настройки расположены в меню не очевидно, иногда приходится гуглить, чтоб найти ту или иную функцию как установить","кілька тижнів","разобравшись и немного привыкнув к меню, прочувствовала хорошее качество картинки. При покупке запаковала в чехол и стекло, поэтому материал корпуса меня вообще не интересовал. Батарея - дала полную загрузку, разрядила полностью, пару раз. Заряжаю 2, максимум 3, раза в неделю. При постоянно включеных коммуникаторах, плеере и просмотрах видео."
"Смартфон POCO Pocophone F1 6/128GB Black","2fa347ed98d787649c0d2ce949b50e05","https://hotline.ua/ua/mobile-mobilnye-telefony-i-smartfony/xiaomi-pocophone-f1-6128gb-black/","рекомендує цей товар","Все","Ничего","кілька тижнів",""
"Смартфон POCO Pocophone F1 6/128GB Black","2fa347ed98d787649c0d2ce949b50e05","https://hotline.ua/ua/mobile-mobilnye-telefony-i-smartfony/xiaomi-pocophone-f1-6128gb-black/","рекомендує цей товар","Цена,автономность,ПО","камера","кілька днів","Приобрел 14.01 Global Version
вечером же пришло обновление оболочки miui 10.0 а сегодня с утра адроид 9.0 (но на форумах почитал,что из-за него автономность падает,ибо еще не допилили)пока полет хорош и на 8.1.0)
Все на уровне,нигде нет никаких китайских значков,все четко!
Однозначно подойдет юзерам которые не любят таскать с собой павербанк и постоянно искать розетку ибо здесь ПО на уровне(пока правда не испытывал)и экран куллл!Пока всем доволен,единственное камера слебенькая,но за такие деньги грех жаловатся)
Всем добра!"
"Смартфон POCO Pocophone F1 6/128GB Black","2fa347ed98d787649c0d2ce949b50e05","https://hotline.ua/ua/mobile-mobilnye-telefony-i-smartfony/xiaomi-pocophone-f1-6128gb-black/","рекомендує цей товар","Прекрасная производительность, Хорошая батарея. 128 ГБ внутренней памяти! Аппарат приятно использовать. Покупкой очень доволен","Исправьте описание: корпус телефона - пластик (поликарбонат), но никак не металл","кілька днів","Проблем за пару недель не испытывал. Отсутствие ИК и NFC абсолютно не критично, но для тех кому это важно - увы."
"Смартфон POCO Pocophone F1 6/64GB Black","e4a96828a902633ca5611c27ee91de33","https://hotline.ua/ua/mobile-mobilnye-telefony-i-smartfony/xiaomi-pocophone-f1-664gb-black/","рекомендує цей товар","1. Экран. Хорош, на солнце все видно, в темноте глаза не выжигает. Автояркость работает без нареканий. Олеофобка нормальная, отпечатки есть конечно, но по сравнению если наклеить стекло, на стекле их в разы больше будет. К углам обзора претензий нет. Короче, экран - норм...2. Корпус. Не скрипит, не люфтит, чувствуется монолитом. Кнопки не болтаются, не щелкают, сидят плотно. Претензий нет, Чехол из комплекта одел сразу и больше не снимал, корпус все таки пластик и не хочется пока видеть на нем царапин. Наклеил пленку чтобы экран не царапался. А дополнительный чехол пришлось заказывать на али...3. Аккум. Если не выпускать его из рук, то на два дня, конечно, не хватит, но если пользоваться терпимо спокойно два дня ""живет"". Экран свои 7-8 часов, а иногда и больше отрабатывает в легкую...4. Камера. Снимки огонь, но ошибается тушка часто, особенно с эффектом боке..с камерой конечно есть нюансы, надо попробовать другие режимы без ИИ. В целом качеством снимков очень доволен..5. Прием. Pocophone дает фору многим брендам...6. Быстродействие. Летают. .Нагрева как такового нет, теплый да, но не горячий..Лаунчер хорош, без глюков, фризов и т.д. но надо привыкнуть. .Загрузка устройства быстрая..7. Звук. Он стерео. В режиме проигрывания работают оба динамика, снизу и вверху слуховой. Громко, качественно, без дребезжаний и прочих моментов. Звук в наушниках (в комплекте их нет) не тестил","1. Троттлинг есть","кілька тижнів","Своих денег pocophone f1 однозначно стоит, но есть минусы -невозможно вывести процент заряда батареи на экран. (установил легкий виджет аккумулятора)
Но плюсов больше - быстродействие, достаточное количество оперативки и места, хорошая камера, хороший аккум. Эффект ВАУ присутствует.

Жалею ли я, что купил аппарат? НЕТ! Я не хочу его выпускать из рук!"
